%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	998	grams	
	% Pressure:	40	(psi)	
	% Temperature:	21	(C)	
	%Comments:	Standard test	
	%Group Number	1	%4/2/20181:27 PM
0.022	-0.023	-0.000
0.022	-0.021	0.001
0.021	-0.021	0.000
0.019	-0.020	-0.001
0.016	-0.020	-0.005
0.016	-0.019	-0.003
0.023	-0.015	0.008
0.021	-0.014	0.007
0.021	-0.011	0.010
0.026	-0.005	0.021
0.031	-0.001	0.030
0.029	-0.001	0.028
0.025	-0.003	0.022
0.025	-0.006	0.019
0.021	-0.005	0.016
0.018	-0.008	0.009
0.014	-0.011	0.003
0.011	-0.013	-0.002
0.009	-0.012	-0.004
0.014	-0.006	0.007
0.017	-0.005	0.012
0.022	0.001	0.023
0.026	0.005	0.031
0.029	0.007	0.035
0.026	0.007	0.032
0.027	0.007	0.033
0.023	0.004	0.027
0.018	0.000	0.018
0.015	0.001	0.016
0.011	-0.001	0.009
0.009	-0.003	0.006
0.007	-0.006	0.001
0.008	-0.004	0.004
0.007	-0.006	0.001
0.007	-0.006	0.001
0.011	-0.003	0.008
0.015	-0.001	0.015
0.020	-0.001	0.019
0.024	0.001	0.025
0.027	0.003	0.031
0.023	-0.001	0.022
0.023	-0.003	0.020
0.020	-0.007	0.014
0.016	-0.010	0.006
0.012	-0.015	-0.003
0.011	-0.018	-0.007
0.011	-0.020	-0.009
0.009	-0.021	-0.012
0.016	-0.017	-0.002
0.021	-0.016	0.005
0.026	-0.014	0.012
0.028	-0.011	0.017
0.034	-0.007	0.026
0.031	-0.010	0.021
0.028	-0.010	0.018
0.027	-0.011	0.015
0.025	-0.015	0.010
0.018	-0.019	-0.001
0.017	-0.016	0.001
0.020	-0.018	0.002
0.016	-0.019	-0.003
0.016	-0.017	-0.001
0.014	-0.018	-0.004
0.013	-0.017	-0.004
0.016	-0.015	0.000
0.016	-0.010	0.006
0.023	-0.006	0.017
0.022	-0.000	0.022
0.019	0.002	0.020
0.013	0.001	0.014
0.007	-0.001	0.007
0.004	-0.003	0.002
-0.000	-0.004	-0.005
-0.007	-0.007	-0.015
-0.008	-0.002	-0.010
-0.011	-0.002	-0.013
-0.008	0.001	-0.007
-0.002	0.007	0.005
-0.001	0.010	0.010
-0.001	0.013	0.013
0.003	0.017	0.020
0.003	0.024	0.027
-0.005	0.020	0.015
-0.012	0.021	0.009
-0.014	0.020	0.006
-0.019	0.020	0.001
-0.029	0.015	-0.014
-0.027	0.019	-0.008
-0.029	0.019	-0.010
-0.033	0.015	-0.018
-0.031	0.017	-0.015
-0.034	0.017	-0.017
-0.032	0.020	-0.012
-0.031	0.020	-0.011
-0.024	0.024	-0.001
-0.023	0.025	0.002
-0.020	0.026	0.005
-0.018	0.027	0.009
-0.020	0.023	0.004
-0.025	0.017	-0.008
-0.030	0.014	-0.016
-0.034	0.011	-0.023
-0.039	0.007	-0.032
-0.043	0.004	-0.038
-0.040	0.004	-0.036
-0.037	0.008	-0.030
-0.037	0.006	-0.032
-0.031	0.010	-0.021
-0.025	0.011	-0.014
-0.021	0.016	-0.005
-0.019	0.016	-0.003
-0.022	0.012	-0.010
-0.024	0.012	-0.012
-0.025	0.008	-0.016
-0.024	0.008	-0.017
-0.030	0.003	-0.027
-0.029	0.003	-0.026
-0.027	0.004	-0.024
-0.024	0.005	-0.020
-0.025	0.005	-0.020
-0.021	0.006	-0.014
-0.017	0.009	-0.008
-0.014	0.010	-0.004
-0.004	0.015	0.011
0.001	0.015	0.016
0.003	0.016	0.018
0.001	0.014	0.015
0.002	0.013	0.016
-0.001	0.007	0.006
-0.002	0.005	0.003
-0.003	0.003	-0.000
-0.002	0.001	-0.001
-0.001	-0.004	-0.004
0.003	-0.002	0.002
0.013	0.001	0.014
0.017	-0.000	0.017
0.025	0.003	0.028
0.032	0.003	0.034
0.032	0.002	0.034
0.029	-0.005	0.024
0.030	-0.005	0.025
0.036	-0.007	0.029
0.031	-0.013	0.018
0.034	-0.014	0.020
0.032	-0.018	0.013
0.030	-0.022	0.008
0.031	-0.023	0.008
0.035	-0.024	0.011
0.033	-0.028	0.004
0.036	-0.030	0.006
0.039	-0.029	0.010
0.045	-0.027	0.018
0.048	-0.026	0.022
0.053	-0.023	0.030
0.054	-0.025	0.030
0.048	-0.031	0.017
0.046	-0.034	0.012
0.043	-0.040	0.003
0.037	-0.046	-0.010
0.033	-0.047	-0.015
0.035	-0.048	-0.013
0.034	-0.049	-0.016
0.036	-0.044	-0.009
0.041	-0.041	0.000
0.045	-0.040	0.005
0.048	-0.037	0.011
0.047	-0.035	0.012
0.046	-0.031	0.016
0.038	-0.034	0.005
0.039	-0.031	0.009
0.035	-0.031	0.004
0.031	-0.028	0.003
0.027	-0.028	-0.001
0.022	-0.027	-0.005
0.021	-0.027	-0.006
0.018	-0.024	-0.005
0.017	-0.020	-0.003
0.013	-0.021	-0.008
0.011	-0.014	-0.004
0.013	-0.007	0.006
0.017	0.001	0.018
0.017	0.003	0.021
0.017	0.010	0.027
0.014	0.013	0.026
0.009	0.013	0.022
0.001	0.013	0.014
-0.002	0.013	0.011
-0.005	0.013	0.008
-0.013	0.010	-0.003
-0.011	0.017	0.006
-0.015	0.018	0.003
-0.013	0.021	0.008
-0.010	0.026	0.016
-0.003	0.032	0.029
-0.002	0.034	0.032
0.001	0.037	0.038
0.000	0.040	0.041
-0.002	0.037	0.035
-0.002	0.038	0.036
-0.006	0.036	0.030
-0.004	0.035	0.030
-0.009	0.029	0.019
-0.007	0.029	0.022
-0.008	0.027	0.019
-0.012	0.024	0.012
-0.009	0.024	0.016
-0.008	0.023	0.014
-0.004	0.021	0.017
0.000	0.020	0.020
0.010	0.023	0.033
0.012	0.021	0.034
0.014	0.016	0.030
0.013	0.013	0.026
0.015	0.010	0.025
0.010	0.002	0.012
0.011	-0.006	0.005
0.015	-0.011	0.004
0.013	-0.019	-0.006
0.018	-0.020	-0.003
0.021	-0.021	-0.001
0.028	-0.022	0.006
0.030	-0.024	0.006
0.034	-0.023	0.011
0.035	-0.026	0.009
0.034	-0.028	0.006
0.034	-0.030	0.005
0.040	-0.030	0.010
0.039	-0.036	0.003
0.035	-0.037	-0.003
0.034	-0.041	-0.007
0.030	-0.046	-0.016
0.032	-0.044	-0.012
0.031	-0.045	-0.014
0.031	-0.044	-0.012
0.028	-0.043	-0.015
0.031	-0.039	-0.008
0.033	-0.035	-0.002
0.034	-0.030	0.005
0.038	-0.024	0.015
0.036	-0.020	0.016
0.034	-0.021	0.013
0.028	-0.019	0.010
0.026	-0.018	0.008
0.015	-0.023	-0.008
0.012	-0.019	-0.008
0.009	-0.019	-0.010
0.005	-0.016	-0.011
0.005	-0.012	-0.007
0.008	-0.004	0.004
0.010	0.002	0.012
0.008	0.004	0.012
0.009	0.013	0.021
0.005	0.016	0.022
-0.002	0.017	0.015
-0.003	0.019	0.016
-0.002	0.024	0.022
-0.008	0.024	0.015
-0.013	0.025	0.012
-0.016	0.023	0.007
-0.020	0.024	0.004
-0.022	0.023	0.001
-0.026	0.023	-0.003
-0.025	0.026	0.002
-0.028	0.025	-0.003
-0.025	0.029	0.005
-0.016	0.032	0.015
-0.014	0.032	0.018
-0.010	0.034	0.024
-0.012	0.033	0.021
-0.011	0.030	0.020
-0.015	0.025	0.010
-0.017	0.021	0.004
-0.021	0.014	-0.008
-0.024	0.008	-0.016
-0.026	0.004	-0.022
-0.020	0.004	-0.016
-0.017	0.001	-0.017
-0.011	0.001	-0.010
-0.003	0.001	-0.002
0.000	-0.002	-0.002
0.002	-0.005	-0.003
0.004	-0.006	-0.002
0.006	-0.010	-0.003
0.010	-0.012	-0.002
0.010	-0.014	-0.004
0.007	-0.022	-0.015
0.006	-0.025	-0.019
0.003	-0.028	-0.025
0.003	-0.030	-0.026
-0.000	-0.034	-0.034
0.000	-0.034	-0.034
0.002	-0.033	-0.032
0.001	-0.033	-0.032
0.004	-0.029	-0.025
0.006	-0.026	-0.020
0.009	-0.023	-0.014
0.008	-0.023	-0.015
0.011	-0.020	-0.009
0.005	-0.020	-0.014
0.000	-0.022	-0.022
-0.006	-0.023	-0.029
-0.013	-0.022	-0.036
-0.019	-0.024	-0.044
-0.024	-0.023	-0.047
-0.021	-0.015	-0.036
-0.022	-0.012	-0.035
-0.020	-0.006	-0.026
-0.021	-0.001	-0.022
-0.024	0.004	-0.020
-0.027	0.006	-0.021
-0.028	0.011	-0.016
-0.027	0.017	-0.010
-0.031	0.020	-0.011
-0.037	0.022	-0.015
-0.041	0.023	-0.018
-0.045	0.023	-0.022
-0.053	0.022	-0.031
-0.052	0.025	-0.026
-0.057	0.025	-0.032
-0.057	0.028	-0.029
-0.057	0.031	-0.025
-0.053	0.036	-0.017
-0.051	0.038	-0.014
-0.048	0.043	-0.005
-0.043	0.045	0.002
-0.047	0.043	-0.004
-0.046	0.043	-0.002
-0.046	0.040	-0.006
-0.048	0.037	-0.011
-0.054	0.031	-0.022
-0.055	0.030	-0.025
-0.053	0.027	-0.026
-0.052	0.024	-0.028
-0.044	0.025	-0.019
-0.037	0.025	-0.012
-0.035	0.023	-0.012
-0.033	0.022	-0.011
-0.029	0.021	-0.008
-0.030	0.015	-0.014
-0.026	0.015	-0.011
-0.024	0.010	-0.014
-0.024	0.007	-0.017
-0.026	0.000	-0.025
-0.025	-0.003	-0.028
-0.023	-0.008	-0.031
-0.026	-0.013	-0.039
-0.023	-0.014	-0.038
-0.023	-0.016	-0.039
-0.020	-0.021	-0.042
-0.019	-0.022	-0.042
-0.008	-0.016	-0.024
-0.008	-0.018	-0.027
-0.005	-0.016	-0.021
-0.001	-0.015	-0.016
-0.003	-0.018	-0.020
-0.003	-0.019	-0.022
-0.009	-0.021	-0.030
-0.009	-0.022	-0.031
-0.018	-0.027	-0.044
-0.018	-0.026	-0.044
-0.018	-0.025	-0.043
-0.019	-0.023	-0.041
-0.017	-0.019	-0.035
-0.014	-0.010	-0.024
-0.015	-0.007	-0.023
-0.020	-0.003	-0.023
-0.023	0.001	-0.023
-0.026	0.004	-0.022
-0.027	0.008	-0.020
-0.030	0.010	-0.020
-0.031	0.016	-0.015
-0.036	0.014	-0.023
-0.041	0.015	-0.026
-0.045	0.017	-0.028
-0.046	0.019	-0.027
-0.046	0.021	-0.024
-0.049	0.024	-0.026
-0.046	0.028	-0.018
-0.046	0.032	-0.014
-0.042	0.037	-0.005
-0.040	0.039	-0.001
-0.040	0.040	-0.000
-0.044	0.039	-0.005
-0.043	0.041	-0.002
-0.047	0.037	-0.009
-0.050	0.035	-0.015
-0.053	0.032	-0.021
-0.055	0.027	-0.028
-0.056	0.025	-0.031
-0.055	0.025	-0.030
-0.047	0.025	-0.022
-0.044	0.025	-0.019
-0.038	0.026	-0.012
-0.040	0.025	-0.015
-0.035	0.022	-0.013
-0.032	0.018	-0.014
-0.029	0.018	-0.012
-0.025	0.015	-0.010
-0.026	0.010	-0.016
-0.024	0.008	-0.016
-0.028	-0.001	-0.028
-0.027	-0.002	-0.029
-0.028	-0.006	-0.033
-0.026	-0.010	-0.037
-0.027	-0.017	-0.044
-0.018	-0.018	-0.036
-0.014	-0.020	-0.035
-0.014	-0.022	-0.036
-0.008	-0.019	-0.026
-0.005	-0.019	-0.024
-0.004	-0.021	-0.025
-0.006	-0.025	-0.031
-0.003	-0.027	-0.030
-0.004	-0.028	-0.033
-0.009	-0.030	-0.040
-0.013	-0.033	-0.047
-0.013	-0.035	-0.048
-0.015	-0.037	-0.052
-0.014	-0.035	-0.049
-0.009	-0.029	-0.038
-0.012	-0.030	-0.043
-0.014	-0.028	-0.042
-0.014	-0.024	-0.038
-0.014	-0.023	-0.038
-0.018	-0.023	-0.041
-0.015	-0.015	-0.030
-0.016	-0.012	-0.028
-0.021	-0.012	-0.033
-0.022	-0.009	-0.031
-0.026	-0.007	-0.033
-0.028	-0.007	-0.035
-0.036	-0.004	-0.040
-0.035	-0.002	-0.037
-0.037	-0.004	-0.041
-0.038	0.002	-0.036
-0.038	0.006	-0.032
-0.036	0.012	-0.024
-0.034	0.017	-0.017
-0.033	0.019	-0.014
-0.032	0.021	-0.011
-0.033	0.021	-0.012
-0.033	0.024	-0.009
-0.036	0.023	-0.013
-0.040	0.020	-0.020
-0.042	0.019	-0.023
-0.043	0.018	-0.025
-0.042	0.015	-0.027
-0.037	0.018	-0.019
-0.034	0.018	-0.016
-0.033	0.020	-0.013
-0.034	0.018	-0.016
-0.032	0.016	-0.016
-0.034	0.016	-0.017
-0.033	0.013	-0.020
-0.030	0.012	-0.017
-0.029	0.010	-0.019
-0.030	0.007	-0.023
-0.033	0.002	-0.031
-0.029	0.002	-0.027
-0.030	-0.005	-0.035
-0.030	-0.008	-0.038
-0.029	-0.012	-0.041
-0.028	-0.017	-0.045
-0.022	-0.017	-0.039
-0.019	-0.018	-0.037
-0.013	-0.015	-0.028
-0.011	-0.018	-0.029
-0.011	-0.019	-0.029
-0.004	-0.020	-0.024
-0.004	-0.022	-0.026
-0.012	-0.027	-0.039
-0.011	-0.028	-0.039
-0.011	-0.030	-0.040
-0.014	-0.034	-0.049
-0.012	-0.034	-0.045
-0.014	-0.036	-0.050
-0.008	-0.031	-0.039
-0.009	-0.029	-0.038
-0.006	-0.024	-0.031
-0.007	-0.024	-0.031
-0.010	-0.022	-0.032
-0.010	-0.021	-0.031
-0.006	-0.019	-0.025
-0.008	-0.016	-0.024
-0.012	-0.011	-0.023
-0.014	-0.011	-0.025
-0.020	-0.009	-0.029
-0.018	-0.005	-0.023
-0.026	-0.007	-0.033
-0.031	-0.006	-0.037
-0.033	-0.006	-0.039
-0.032	-0.001	-0.033
-0.030	0.005	-0.025
-0.031	0.011	-0.020
-0.027	0.017	-0.010
-0.030	0.016	-0.013
-0.030	0.019	-0.011
-0.034	0.021	-0.013
-0.034	0.022	-0.011
-0.040	0.021	-0.019
-0.041	0.024	-0.017
-0.043	0.021	-0.022
-0.045	0.021	-0.024
-0.042	0.021	-0.021
-0.040	0.023	-0.017
-0.037	0.024	-0.014
-0.039	0.024	-0.014
-0.033	0.027	-0.005
-0.035	0.025	-0.010
-0.035	0.022	-0.013
-0.033	0.020	-0.013
-0.028	0.022	-0.006
-0.030	0.019	-0.011
-0.029	0.017	-0.013
-0.023	0.015	-0.008
-0.028	0.010	-0.018
-0.026	0.007	-0.019
-0.025	0.003	-0.022
-0.024	-0.003	-0.027
-0.026	-0.008	-0.034
-0.020	-0.007	-0.028
-0.015	-0.007	-0.022
-0.012	-0.008	-0.020
-0.009	-0.009	-0.018
-0.007	-0.011	-0.018
-0.006	-0.014	-0.020
-0.010	-0.020	-0.029
-0.007	-0.022	-0.030
-0.011	-0.026	-0.037
-0.013	-0.028	-0.041
-0.012	-0.029	-0.041
-0.011	-0.030	-0.040
-0.012	-0.031	-0.043
-0.012	-0.028	-0.039
-0.010	-0.027	-0.037
-0.011	-0.027	-0.038
-0.011	-0.026	-0.038
-0.013	-0.023	-0.036
-0.012	-0.020	-0.032
-0.014	-0.020	-0.033
-0.014	-0.018	-0.032
-0.018	-0.020	-0.038
-0.017	-0.011	-0.029
-0.022	-0.011	-0.033
-0.024	-0.010	-0.034
-0.031	-0.011	-0.041
-0.035	-0.008	-0.043
-0.034	-0.005	-0.039
-0.041	-0.004	-0.045
-0.037	0.003	-0.034
-0.034	0.010	-0.025
-0.031	0.016	-0.015
-0.033	0.016	-0.017
-0.033	0.022	-0.011
-0.034	0.024	-0.011
-0.037	0.024	-0.013
-0.040	0.025	-0.014
-0.041	0.026	-0.015
-0.044	0.025	-0.019
-0.046	0.025	-0.021
-0.042	0.029	-0.013
-0.046	0.030	-0.016
-0.044	0.032	-0.012
-0.040	0.033	-0.007
-0.040	0.030	-0.010
-0.041	0.031	-0.011
-0.039	0.034	-0.005
-0.034	0.034	0.000
-0.033	0.033	-0.001
-0.030	0.032	0.002
-0.030	0.030	0.000
-0.025	0.028	0.003
-0.029	0.025	-0.004
-0.029	0.025	-0.004
-0.029	0.020	-0.009
-0.027	0.015	-0.012
-0.022	0.013	-0.010
-0.024	0.009	-0.015
-0.020	0.008	-0.012
-0.015	0.008	-0.007
-0.008	0.007	-0.001
-0.008	0.004	-0.003
-0.002	0.001	-0.001
-0.003	-0.002	-0.005
-0.004	-0.006	-0.010
-0.006	-0.011	-0.017
-0.003	-0.014	-0.017
0.000	-0.018	-0.018
0.000	-0.019	-0.019
0.001	-0.020	-0.018
0.002	-0.023	-0.021
0.006	-0.022	-0.015
0.007	-0.023	-0.016
0.012	-0.023	-0.012
0.007	-0.025	-0.017
0.009	-0.023	-0.014
0.012	-0.023	-0.011
0.009	-0.023	-0.014
0.005	-0.024	-0.019
0.004	-0.021	-0.017
0.002	-0.021	-0.019
-0.002	-0.021	-0.023
0.000	-0.019	-0.018
-0.005	-0.020	-0.025
-0.010	-0.020	-0.030
-0.007	-0.017	-0.025
-0.008	-0.010	-0.018
-0.009	-0.009	-0.019
-0.007	-0.002	-0.009
-0.008	0.003	-0.006
-0.013	0.000	-0.012
-0.018	0.002	-0.015
-0.023	0.004	-0.018
-0.024	0.006	-0.018
-0.032	0.004	-0.029
-0.031	0.008	-0.022
-0.032	0.011	-0.022
-0.035	0.014	-0.021
-0.034	0.019	-0.015
-0.033	0.022	-0.011
-0.034	0.025	-0.009
-0.037	0.025	-0.012
-0.034	0.029	-0.005
-0.037	0.028	-0.009
-0.035	0.030	-0.005
-0.036	0.030	-0.006
-0.036	0.030	-0.006
-0.039	0.026	-0.013
-0.040	0.026	-0.014
-0.037	0.026	-0.012
-0.038	0.023	-0.015
-0.038	0.023	-0.015
-0.039	0.020	-0.018
-0.037	0.018	-0.019
-0.038	0.015	-0.023
-0.029	0.017	-0.012
-0.027	0.016	-0.011
-0.023	0.019	-0.004
-0.021	0.014	-0.007
-0.021	0.012	-0.009
-0.022	0.005	-0.017
-0.023	0.001	-0.022
-0.022	-0.003	-0.025
-0.021	-0.007	-0.029
-0.018	-0.010	-0.028
-0.017	-0.013	-0.030
-0.015	-0.011	-0.026
-0.015	-0.014	-0.028
-0.011	-0.013	-0.024
-0.013	-0.018	-0.031
-0.012	-0.019	-0.031
-0.009	-0.019	-0.027
-0.014	-0.020	-0.034
-0.013	-0.022	-0.035
-0.011	-0.022	-0.033
-0.011	-0.021	-0.033
-0.015	-0.024	-0.040
-0.012	-0.020	-0.032
-0.015	-0.019	-0.034
-0.016	-0.020	-0.036
-0.022	-0.021	-0.042
-0.019	-0.018	-0.037
-0.018	-0.015	-0.033
-0.023	-0.016	-0.039
-0.017	-0.010	-0.027
-0.020	-0.011	-0.030
-0.021	-0.009	-0.029
-0.023	-0.007	-0.030
-0.027	-0.003	-0.030
-0.033	-0.006	-0.040
-0.039	-0.007	-0.047
-0.036	-0.004	-0.040
-0.038	-0.002	-0.040
-0.038	0.001	-0.037
-0.040	0.006	-0.034
-0.034	0.013	-0.020
-0.036	0.013	-0.023
-0.037	0.017	-0.021
-0.036	0.018	-0.018
-0.041	0.020	-0.021
-0.049	0.018	-0.031
-0.041	0.024	-0.018
-0.040	0.025	-0.016
-0.049	0.023	-0.026
-0.048	0.026	-0.022
-0.050	0.024	-0.026
-0.048	0.025	-0.022
-0.049	0.024	-0.025
-0.045	0.026	-0.019
-0.047	0.024	-0.023
-0.044	0.026	-0.018
-0.042	0.026	-0.016
-0.039	0.025	-0.014
-0.038	0.024	-0.014
-0.034	0.024	-0.010
-0.028	0.022	-0.007
-0.028	0.020	-0.008
-0.029	0.017	-0.013
-0.033	0.010	-0.023
-0.033	0.007	-0.026
-0.030	0.002	-0.028
-0.029	0.001	-0.028
-0.029	-0.003	-0.032
-0.022	0.000	-0.022
-0.017	-0.000	-0.017
-0.015	-0.004	-0.018
-0.013	-0.005	-0.018
-0.015	-0.007	-0.022
-0.016	-0.010	-0.026
-0.018	-0.016	-0.034
-0.010	-0.012	-0.022
-0.013	-0.018	-0.032
-0.015	-0.019	-0.034
-0.016	-0.021	-0.037
-0.016	-0.021	-0.037
-0.015	-0.022	-0.038
-0.019	-0.024	-0.043
-0.015	-0.024	-0.039
-0.019	-0.026	-0.045
-0.018	-0.022	-0.040
-0.017	-0.019	-0.035
-0.017	-0.016	-0.032
